Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9348121881484985,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,11.884196281433105,4.569556713104248,9.585495948791504,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006056790240108967,7.6504364013671875,2.3416037559509277,1,1,5.102845668792725,7.679999828338623,1.4244648218154907,-7.679999828338623,20.802175521850586,0.3630664646625519,0.06518781185150146,0.9348121881484985,0.3610759973526001,93.48121643066406,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.058823529411764705,20.802175521850586,0.3630664646625519,0.06518781185150146,0.9348121881484985,0.3610759973526001,93.48121643066406,12.318784713745117,0.2150033563375473,0.023024320602416992,0.976975679397583,0.21458961069583893,1.0,1.0,97.69757080078125,142,0.7520495653152466,0.08289151638746262,0.4,0.0,0.9348121881484985,0.006871003657579422,3,3,6,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,21.629798202749644,1,0.008205941878259182,1.521004319190979,0.8687459230422974,0,0,1.5153172016143799,1.8140952587127686,1.23936128616333,-0.6646274328231812,1826.847696684301,9.972750214859843,250852,0.08600577712059021,0.9476015567779541,0.012232214212417603,0.012232214212417603,1,0.006753137335181236,5.084144115447998,1.9748326539993286,2,2,4.047360420227051,4.0960001945495605,0.9350864887237549,-4.0960001945495605
0.9357572197914124,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,11.886719703674316,4.604447364807129,9.710397720336914,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.001539151300676167,7.65057373046875,2.38055419921875,1,1,5.195698261260986,7.679999828338623,1.435966968536377,-7.679999828338623,20.6491756439209,0.3603960871696472,0.06424278020858765,0.9357572197914124,0.35844892263412476,93.57572174072266,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.058823529411764705,20.6491756439209,0.3603960871696472,0.06424278020858765,0.9357572197914124,0.35844892263412476,93.57572174072266,12.242615699768066,0.21367394924163818,0.02274155616760254,0.9772584438323975,0.2132681906223297,1.0,0.9999999403953552,97.72584533691406,143,0.7506110668182373,0.08383174985647202,0.4,0.0,0.9357572197914124,0.00702776201069355,3,3,6,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,21.531829539485955,1,0.00028317453688941896,1.4941225051879883,0.8448584675788879,0,0,1.4879604578018188,1.8451080322265625,1.3187551498413086,-0.7924023866653442,1836.8225038349628,9.911936238408089,250852,0.08673086017370224,0.9464080333709717,0.002060097875073552,0.002060097875073552,1,0.001339712063781917,5.056888580322266,1.9908275604248047,2,2,4.093623161315918,4.0960001945495605,0.9416085481643677,-4.0960001945495605
0.9361720085144043,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,11.887587547302246,4.642984390258789,9.837604522705078,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0021724130492657423,7.65090274810791,2.419916868209839,1,1,5.303912162780762,7.679999828338623,1.4524592161178589,-7.679999828338623,20.581676483154297,0.3592180013656616,0.0638279914855957,0.9361720085144043,0.3572899401187897,93.61720275878906,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.581676483154297,0.3592180013656616,0.0638279914855957,0.9361720085144043,0.3572899401187897,93.61720275878906,12.272856712341309,0.21420176327228546,0.022853612899780273,0.9771463871002197,0.21379227936267853,1.0,1.0,97.71463775634766,144,0.7496946454048157,0.08469835668802261,0.4,0.0,0.9361720085144043,0.007173811551183462,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,21.44250035989588,1,0.0014975606463849545,1.466172695159912,0.8239861726760864,0,0,1.459568977355957,1.8947340250015259,1.3994394540786743,-0.9041448831558228,1846.9626251962036,10.076512129977345,250852,0.08745389431715012,0.9452959895133972,0.0037262490950524807,0.0037262490950524807,1,0.002631134120747447,5.0197930335998535,2.008496046066284,2,3,4.138990879058838,4.0960001945495605,0.9470529556274414,-4.0960001945495605
0.9358947277069092,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,11.880247116088867,4.697303295135498,9.985939025878906,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00201600044965744,7.651858806610107,2.4674386978149414,1,1,5.419917106628418,7.679999828338623,1.4669222831726074,-7.679999828338623,20.626821517944336,0.3600059449672699,0.06410527229309082,0.9358947277069092,0.35806500911712646,93.58946990966797,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.626821517944336,0.3600059449672699,0.06410527229309082,0.9358947277069092,0.35806500911712646,93.58946990966797,12.339385032653809,0.21536289155483246,0.023101091384887695,0.9768989086151123,0.2149469405412674,1.0,1.0,97.68988800048828,145,0.7467565536499023,0.08552826941013336,0.4,0.0,0.9358947277069092,0.007315084338188171,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,21.357806623755003,1,0.0005504258442670107,1.4645581245422363,0.8209406137466431,0,0,1.4579535722732544,1.9356269836425781,1.4749464988708496,-1.0142661333084106,1857.0428265873343,10.07620888017118,250852,0.08834849298000336,0.9442178606987,0.0033728191629052162,0.0033728191629052162,1,0.002647391753271222,4.97534704208374,2.024986743927002,2,3,4.178193092346191,4.0960001945495605,0.9510904550552368,-4.0960001945495605
0.9360800385475159,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,11.917235374450684,4.745286464691162,10.097407341003418,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0010279691778123379,7.6533308029174805,2.514249801635742,1,1,5.532849311828613,7.679999828338623,1.4804651737213135,-7.679999828338623,20.596662521362305,0.3594795763492584,0.06391996145248413,0.9360800385475159,0.35754722356796265,93.60800170898438,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.596662521362305,0.3594795763492584,0.06391996145248413,0.9360800385475159,0.35754722356796265,93.60800170898438,12.405179977416992,0.21651123464107513,0.023347139358520508,0.9766528606414795,0.21608857810497284,1.0,1.0,97.665283203125,146,0.7455118894577026,0.08618586510419846,0.4,0.0,0.9360800385475159,0.007428003009408712,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,21.29127928980543,1,0.0017956587253138423,1.455461025238037,0.8152508735656738,0,0,1.4491891860961914,1.9893015623092651,1.5381438732147217,-1.0869861841201782,1867.1417069472373,10.03451051004231,250852,0.08906565606594086,0.9433548450469971,0.0024010753259062767,0.0024010753259062767,1,0.0012182166101410985,4.937218189239502,2.036249876022339,2,3,4.196341037750244,4.0960001945495605,0.9551734924316406,-4.0960001945495605
0.9354187250137329,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,12.126910209655762,4.804815292358398,10.224312782287598,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0020950690377503633,7.654464244842529,2.5605359077453613,1,1,5.643029689788818,7.679999828338623,1.4936209917068481,-7.679999828338623,20.7041015625,0.3613547384738922,0.06458127498626709,0.9354187250137329,0.35939210653305054,93.5418701171875,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.7041015625,0.3613547384738922,0.06458127498626709,0.9354187250137329,0.35939210653305054,93.5418701171875,12.438456535339355,0.21709202229976654,0.023472070693969727,0.9765279293060303,0.2166660577058792,1.0,1.0,97.65279388427734,147,0.7417353987693787,0.08691634237766266,0.4,0.0,0.9354187250137329,0.007554450538009405,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,21.217971179547988,1,0.0032887510024011135,1.4759745597839355,0.8269792199134827,0,0,1.4687533378601074,2.0819873809814453,1.6049973964691162,-1.128007411956787,1877.2620395198464,10.057676509022713,250852,0.0897904485464096,0.942389965057373,0.004696764051914215,0.004696764051914215,1,0.0026180900167673826,5.0089240074157715,2.0497546195983887,2,3,4.213841915130615,4.0960001945495605,0.963844895362854,-4.0960001945495605
0.934920072555542,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,12.351607322692871,4.893049240112305,10.394468307495117,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002328593982383609,7.653255939483643,2.609703779220581,1,1,5.7636799812316895,7.679999828338623,1.5132421255111694,-7.679999828338623,20.784765243530273,0.36276257038116455,0.06507992744445801,0.934920072555542,0.36077702045440674,93.49200439453125,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.784765243530273,0.36276257038116455,0.06507992744445801,0.934920072555542,0.36077702045440674,93.49200439453125,12.576030731201172,0.21949313580989838,0.023992061614990234,0.9760079383850098,0.21905265748500824,1.0,1.0,97.60079193115234,148,0.7333441376686096,0.08790607005357742,0.4,0.0,0.934920072555542,0.007727477233856916,3,4,7,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,21.119622657502454,1,0.0020533667411655188,1.5490185022354126,0.8678229451179504,0,0,1.5417245626449585,2.194639205932617,1.6746402978897095,-1.1546413898468018,1885.5913776848465,8.309038255363703,250852,0.09070219099521637,0.9410707354545593,0.004147227853536606,0.004147227853536606,1,0.002749697072431445,5.091686725616455,2.0731098651885986,2,3,4.23914909362793,4.0960001945495605,0.975004255771637,-4.0960001945495605
0.9344486594200134,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,12.613167762756348,4.9927520751953125,10.593286514282227,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0017168555641546845,7.65303373336792,2.6608309745788574,1,1,5.894753456115723,7.679999828338623,1.5320954322814941,-7.679999828338623,20.860746383666992,0.3640887141227722,0.06555134057998657,0.9344486594200134,0.3620811998844147,93.44486236572266,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.860746383666992,0.3640887141227722,0.06555134057998657,0.9344486594200134,0.3620811998844147,93.44486236572266,12.663517951965332,0.22102007269859314,0.024325668811798096,0.9756743311882019,0.22057051956653595,1.0,0.9999999403953552,97.56743621826172,149,0.7223856449127197,0.08891541510820389,0.4,0.0,0.9344486594200134,0.007905951701104641,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,21.0204584316884,1,0.0011970021296292543,1.6481354236602783,0.9231812953948975,0,0,1.641151785850525,2.2805628776550293,1.7348051071166992,-1.1890473365783691,1895.5922406408936,9.996240839362144,250852,0.09188501536846161,0.9397087693214417,0.0030965714249759912,0.0030965714249759912,1,0.002282180357724428,5.178462982177734,2.098496437072754,2,3,4.274048328399658,4.0960001945495605,0.9844905734062195,-4.0960001945495605
0.9350746870040894,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,12.876864433288574,5.081399917602539,10.761321067810059,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.007436186075210571,7.652911186218262,2.7091331481933594,1,1,6.017736434936523,7.679999828338623,1.5472848415374756,-7.679999828338623,20.75978660583496,0.36232662200927734,0.06492531299591064,0.9350746870040894,0.36034801602363586,93.5074691772461,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.75978660583496,0.36232662200927734,0.06492531299591064,0.9350746870040894,0.36034801602363586,93.5074691772461,12.661320686340332,0.22098173201084137,0.024317264556884766,0.9756827354431152,0.22053256630897522,1.0,0.9999999403953552,97.56827545166016,150,0.714425802230835,0.08979043364524841,0.4,0.0,0.9350746870040894,0.008062321692705154,3,4,7,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,20.93539877160464,1,0.0006053830147720873,1.7175025939941406,0.9620194435119629,0,0,1.7099494934082031,2.366089105606079,1.7903773784637451,-1.2146655321121216,1905.6516419276595,9.996852843090892,250852,0.09288917481899261,0.9385151863098145,0.012324992567300797,0.012324992567300797,1,0.009810305200517178,5.263544082641602,2.123795986175537,2,3,4.312649726867676,4.0960001945495605,0.9933689832687378,-4.0960001945495605
0.9344925284385681,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.016924858093262,5.164939880371094,10.889534950256348,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0027939933352172375,7.65363073348999,2.7528512477874756,1,1,6.126082420349121,7.679999828338623,1.561402678489685,-7.679999828338623,20.853687286376953,0.3639655113220215,0.06550747156143188,0.9344925284385681,0.3619597554206848,93.44924926757812,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.853687286376953,0.3639655113220215,0.06550747156143188,0.9344925284385681,0.3619597554206848,93.44924926757812,12.781078338623047,0.22307188808918,0.024777531623840332,0.9752224683761597,0.22261005640029907,1.0,1.0,97.52224731445312,151,0.7055763006210327,0.09063476324081421,0.4,0.0,0.9344925284385681,0.008214660920202732,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.854103584034902,1,0.0036407860461622477,1.7904157638549805,1.0028374195098877,0,0,1.782059669494629,2.486332893371582,1.8410639762878418,-1.1957950592041016,1915.9548222441226,9.876050531864166,250852,0.09384781122207642,0.937351644039154,0.0054070064797997475,0.0054070064797997475,1,0.0028590201400220394,5.23759126663208,2.1446213722229004,2,3,4.314107418060303,4.0960001945495605,1.004165768623352,-4.0960001945495605
0.9336174726486206,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.249249458312988,5.266695022583008,11.05828857421875,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002301917178556323,7.844361782073975,2.7954282760620117,1,1,6.242855548858643,7.679999828338623,1.5744385719299316,-7.679999828338623,20.994077682495117,0.36641576886177063,0.0663825273513794,0.9336174726486206,0.36436954140663147,93.36174774169922,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.994077682495117,0.36641576886177063,0.0663825273513794,0.9336174726486206,0.36436954140663147,93.36174774169922,13.177331924438477,0.22998782992362976,0.02633082866668701,0.973669171333313,0.22948169708251953,1.0,0.9999999403953552,97.3669204711914,152,0.6923204064369202,0.09169518202543259,0.4,0.0,0.9336174726486206,0.00840800628066063,3,4,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.75306972567917,1,0.004489879589527845,1.9176167249679565,1.0747523307800293,0,0,1.9092059135437012,2.545879364013672,1.8919546604156494,-1.2380300760269165,1926.0359671320766,10.015370024368167,250852,0.09485872834920883,0.9358763098716736,0.005742695182561874,0.005742695182561874,1,0.0027423903811722994,5.213949203491211,2.1654138565063477,2,3,4.328608512878418,4.0960001945495605,1.0085595846176147,-4.0960001945495605
0.9344445466995239,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.41938591003418,5.317961692810059,11.166339874267578,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0028539930935949087,8.016711235046387,2.828906536102295,0,1,6.34876012802124,7.532049655914307,1.5847326517105103,-7.679999828338623,20.861408233642578,0.36410024762153625,0.06555545330047607,0.9344445466995239,0.36209234595298767,93.4444580078125,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.049019607843137254,20.861408233642578,0.36410024762153625,0.06555545330047607,0.9344445466995239,0.36209234595298767,93.4444580078125,13.335110664367676,0.232741579413414,0.0269622802734375,0.9730377197265625,0.23221687972545624,1.0,1.0,97.30377197265625,153,0.686837911605835,0.09219880402088165,0.4,0.0,0.9344445466995239,0.008500619791448116,1,4,5,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.70549408145382,1,0.0016132870223373175,1.957396388053894,1.0968832969665527,0,0,1.9491569995880127,2.585659980773926,1.9435677528381348,-1.3014755249023438,1936.025367891416,9.92510142736137,250852,0.09559135138988495,0.9351687431335449,0.004502823576331139,0.004502823576331139,1,0.003086656564846635,5.191019535064697,2.173659324645996,1,3,4.337514877319336,4.0960001945495605,1.0111826658248901,-4.0960001945495605
0.9351649880409241,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.51412296295166,5.341492652893066,11.236623764038086,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.009111559949815273,8.13776683807373,2.8518149852752686,0,2,6.426325798034668,7.393074035644531,1.6002655029296875,-7.679999828338623,20.74518394470215,0.3620717525482178,0.06483501195907593,0.9351649880409241,0.3600972890853882,93.5165023803711,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.058823529411764705,20.74518394470215,0.3620717525482178,0.06483501195907593,0.9351649880409241,0.3600972890853882,93.5165023803711,13.331110954284668,0.23267178237438202,0.026946187019348145,0.9730538129806519,0.23214738070964813,1.0,0.9999999403953552,97.30538177490234,154,0.6839002370834351,0.0924752876162529,0.4,0.0,0.9351649880409241,0.008551678620278835,1,5,6,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.679486286671587,1,0.005790454801172018,1.968176007270813,1.1025304794311523,0,0,1.9591271877288818,2.68169903755188,1.9806263446807861,-1.2795536518096924,1946.2542541399598,10.165567686781287,250852,0.09616011381149292,0.9347789287567139,0.015176448971033096,0.015176448971033096,1,0.01066652312874794,5.151703834533691,2.174330711364746,1,3,4.347144603729248,4.0960001945495605,1.022478461265564,-4.0960001945495605
0.9340797662734985,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.641138076782227,5.413702964782715,11.384990692138672,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0026725681964308023,8.186009407043457,2.8814778327941895,0,2,6.492580890655518,7.30278205871582,1.610449194908142,-7.679999828338623,20.920019149780273,0.3651232123374939,0.06592023372650146,0.9340797662734985,0.3630983531475067,93.40797424316406,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.058823529411764705,20.920019149780273,0.3651232123374939,0.06592023372650146,0.9340797662734985,0.3630983531475067,93.40797424316406,13.277017593383789,0.23172767460346222,0.026728928089141846,0.9732710719108582,0.23120956122875214,1.0,1.0,97.32711029052734,155,0.6732602119445801,0.09306111186742783,0.4,0.0,0.9340797662734985,0.008660370483994484,1,5,6,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.624635288010346,1,0.0044691734947264194,2.0729074478149414,1.1619455814361572,0,0,2.06355619430542,2.718125581741333,2.016847610473633,-1.3155698776245117,1956.3570077233016,10.037769066169858,250852,0.09708300232887268,0.9339466691017151,0.006135351024568081,0.006135351024568081,1,0.003244441468268633,5.2097930908203125,2.1886892318725586,1,3,4.383383274078369,4.0960001945495605,1.028270959854126,-4.0960001945495605
0.935492753982544,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.694283485412598,5.444127559661865,11.488105773925781,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002807784592732787,8.207240104675293,2.906775951385498,0,3,6.553628921508789,7.216838836669922,1.6200995445251465,-7.679999828338623,20.692100524902344,0.3611452877521515,0.06450724601745605,0.935492753982544,0.3591861128807068,93.54927825927734,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.692100524902344,0.3611452877521515,0.06450724601745605,0.935492753982544,0.3591861128807068,93.54927825927734,13.193546295166016,0.23027081787586212,0.02639538049697876,0.9736046195030212,0.22976259887218475,1.0,1.0,97.36045837402344,156,0.6703459024429321,0.0934487134218216,0.4,0.0,0.935492753982544,0.008732661604881287,1,6,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.58853368649516,1,0.0011586964828893542,2.0926403999328613,1.1727275848388672,0,0,2.083672523498535,2.734606981277466,2.0444564819335938,-1.3543062210083008,1966.3288218099624,9.907920205965638,250852,0.09770483523607254,0.9333959221839905,0.004561365116387606,0.004561365116387606,1,0.0034029134549200535,5.2579240798950195,2.1954405307769775,1,3,4.407052516937256,4.0960001945495605,1.0346429347991943,-4.0960001945495605
0.9354618191719055,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.759916305541992,5.456849098205566,11.56447982788086,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0015374808572232723,8.233474731445312,2.9245758056640625,0,3,6.59990930557251,7.133936405181885,1.6255114078521729,-7.679999828338623,20.69711685180664,0.36123281717300415,0.06453818082809448,0.9354618191719055,0.3592720329761505,93.54618072509766,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.69711685180664,0.36123281717300415,0.06453818082809448,0.9354618191719055,0.3592720329761505,93.54618072509766,13.117545127868652,0.2289443463087082,0.026093482971191406,0.9739065170288086,0.22844462096691132,1.0,1.0,97.39065551757812,157,0.6691150069236755,0.09380264580249786,0.4,0.0,0.9354618191719055,0.008798936381936073,1,6,7,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,20.555698223241055,1,0.0019682596903294325,2.091475009918213,1.171767234802246,0,0,2.0825116634368896,2.7290027141571045,2.0725603103637695,-1.4161181449890137,1976.6017475482076,10.209557035937905,250852,0.0984177440404892,0.9328910112380981,0.003154623555019498,0.003154623555019498,1,0.001927110948599875,5.2986016273498535,2.198291778564453,1,3,4.430783271789551,4.0960001945495605,1.0392543077468872,-4.0960001945495605
0.9355188012123108,0.9319572448730469,117,face_002__add_black_sunglasses,1.0,13.813819885253906,5.448221683502197,11.590240478515625,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002103546168655157,8.258682250976562,2.9310495853424072,0,3,6.61422061920166,7.066210746765137,1.6284822225570679,-7.679999828338623,20.687875747680664,0.36107155680656433,0.06448119878768921,0.9355188012123108,0.35911354422569275,93.5518798828125,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.06862745098039216,20.687875747680664,0.36107155680656433,0.06448119878768921,0.9355188012123108,0.35911354422569275,93.5518798828125,13.06277847290039,0.22798849642276764,0.025876998901367188,0.9741230010986328,0.22749508917331696,1.0,1.0000001192092896,97.41230010986328,158,0.6708695292472839,0.09397371113300323,0.4,0.0,0.9355188012123108,0.008831057697534561,1,6,7,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,20.53987277770865,1,0.001064291805960238,2.058244466781616,1.1528677940368652,0,0,2.0490217208862305,2.714414358139038,2.101341962814331,-1.488269567489624,1986.605186007917,9.937239674851298,250852,0.0989665687084198,0.9326475858688354,0.0034226197749376297,0.0034226197749376297,1,0.002481270581483841,5.325350284576416,2.2003722190856934,1,3,4.451493263244629,4.0960001945495605,1.0402065515518188,-4.0960001945495605
